2025-06-26 11:51:06 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第21期-2022年度-20250626_115106_552366.json
2025-06-26 11:51:07 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第20期-2022年度-20250626_115107_297543.json
2025-06-26 11:51:08 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第19期-2022年度-20250626_115108_026974.json
2025-06-26 11:51:08 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第18期-2022年度-20250626_115108_649660.json
2025-06-26 11:51:09 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第17期-2022年度-20250626_115109_334226.json
2025-06-26 11:51:10 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第16期-2022年度-20250626_115110_090721.json
2025-06-26 11:51:10 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第15期-2022年度-20250626_115110_872137.json
2025-06-26 11:51:11 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第14期-2022年度-20250626_115111_550251.json
2025-06-26 11:51:12 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第13期-2022年度-20250626_115112_294377.json
2025-06-26 11:51:13 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第12期-2022年度-20250626_115113_007072.json
2025-06-26 11:51:13 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第11期-2022年度-20250626_115113_720852.json
2025-06-26 11:51:14 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第10期-2022年度-20250626_115114_409065.json
2025-06-26 11:51:15 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第9期-2022年度-20250626_115115_189075.json
2025-06-26 11:51:15 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第8期-2022年度-20250626_115115_939864.json
2025-06-26 11:51:16 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第7期-2022年度-20250626_115116_642213.json
2025-06-26 11:51:17 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第6期-2022年度-20250626_115117_461387.json
2025-06-26 11:51:18 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第5期-2022年度-20250626_115118_164558.json
2025-06-26 11:51:18 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第4期-2022年度-20250626_115118_955106.json
2025-06-26 11:51:19 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第3期-2022年度-20250626_115119_654822.json
2025-06-26 11:51:20 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第2期-2022年度-20250626_115120_415643.json
2025-06-26 11:51:21 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第1期-2022年度-20250626_115121_129667.json
2025-06-26 11:51:21 | INFO | bilibili-crawler | 年度:2023
2025-06-26 11:51:21 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第81期-2023年度-20250626_115121_917869.json
2025-06-26 11:51:22 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第80期-2023年度-20250626_115122_634253.json
2025-06-26 11:51:23 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第79期-2023年度-20250626_115123_397269.json
2025-06-26 11:51:24 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第78期-2023年度-20250626_115124_138980.json
2025-06-26 11:51:24 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第77期-2023年度-20250626_115124_848443.json
2025-06-26 11:51:25 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第76期-2023年度-20250626_115125_597709.json
2025-06-26 11:51:26 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第75期-2023年度-20250626_115126_299109.json
2025-06-26 11:51:27 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第74期-2023年度-20250626_115127_001809.json
2025-06-26 11:51:27 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第73期-2023年度-20250626_115127_702864.json
2025-06-26 11:51:28 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第72期-2023年度-20250626_115128_394152.json
2025-06-26 11:51:29 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第71期-2023年度-20250626_115129_121450.json
2025-06-26 11:51:29 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第70期-2023年度-20250626_115129_848172.json
2025-06-26 11:51:30 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第69期-2023年度-20250626_115130_674676.json
2025-06-26 11:51:31 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第68期-2023年度-20250626_115131_393195.json
2025-06-26 11:51:32 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第67期-2023年度-20250626_115132_093434.json
2025-06-26 11:51:32 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第66期-2023年度-20250626_115132_844046.json
2025-06-26 11:51:33 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第65期-2023年度-20250626_115133_581405.json
2025-06-26 11:51:34 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第64期-2023年度-20250626_115134_316742.json
2025-06-26 11:51:34 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第63期-2023年度-20250626_115134_964613.json
2025-06-26 11:51:35 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第62期-2023年度-20250626_115135_643205.json
2025-06-26 11:51:36 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第61期-2023年度-20250626_115136_324285.json
2025-06-26 11:51:37 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第60期-2023年度-20250626_115137_144182.json
2025-06-26 11:51:37 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第59期-2023年度-20250626_115137_875356.json
2025-06-26 11:51:38 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第58期-2023年度-20250626_115138_583277.json
2025-06-26 11:51:39 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第57期-2023年度-20250626_115139_318474.json
2025-06-26 11:51:40 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第56期-2023年度-20250626_115140_055523.json
2025-06-26 11:51:40 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第55期-2023年度-20250626_115140_738041.json
2025-06-26 11:51:41 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第54期-2023年度-20250626_115141_486583.json
2025-06-26 11:51:42 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第53期-2023年度-20250626_115142_241846.json
2025-06-26 11:51:42 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第52期-2023年度-20250626_115142_935017.json
2025-06-26 11:51:43 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第51期-2023年度-20250626_115143_698006.json
2025-06-26 11:51:44 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第50期-2023年度-20250626_115144_468655.json
2025-06-26 11:51:45 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第49期-2023年度-20250626_115145_235318.json
2025-06-26 11:51:45 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第48期-2023年度-20250626_115145_959602.json
2025-06-26 11:51:46 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第47期-2023年度-20250626_115146_655000.json
2025-06-26 11:51:47 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第46期-2023年度-20250626_115147_314617.json
2025-06-26 11:51:48 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第45期-2023年度-20250626_115148_039591.json
2025-06-26 11:51:48 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第44期-2023年度-20250626_115148_768409.json
2025-06-26 11:51:49 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第43期-2023年度-20250626_115149_557384.json
2025-06-26 11:51:50 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第42期-2023年度-20250626_115150_300732.json
2025-06-26 11:51:51 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第41期-2023年度-20250626_115151_079025.json
2025-06-26 11:51:51 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第40期-2023年度-20250626_115151_805035.json
2025-06-26 11:51:52 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第39期-2023年度-20250626_115152_514316.json
2025-06-26 11:51:53 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第38期-2023年度-20250626_115153_261097.json
2025-06-26 11:51:53 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第37期-2023年度-20250626_115153_991765.json
2025-06-26 11:51:54 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第36期-2023年度-20250626_115154_798020.json
2025-06-26 11:51:55 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第35期-2023年度-20250626_115155_534809.json
2025-06-26 11:51:56 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第34期-2023年度-20250626_115156_267324.json
2025-06-26 11:51:57 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第33期-2023年度-20250626_115157_034278.json
2025-06-26 11:51:57 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第32期-2023年度-20250626_115157_887521.json
2025-06-26 11:51:58 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第31期-2023年度-20250626_115158_661528.json
2025-06-26 11:51:59 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第30期-2023年度-20250626_115159_379722.json
2025-06-26 11:51:59 | INFO | bilibili-crawler | 年度:2024
2025-06-26 11:52:00 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第133期-2024年度-20250626_115200_136777.json
2025-06-26 11:52:00 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第132期-2024年度-20250626_115200_843601.json
2025-06-26 11:52:01 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第131期-2024年度-20250626_115201_624515.json
2025-06-26 11:52:02 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第130期-2024年度-20250626_115202_383883.json
2025-06-26 11:52:03 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第129期-2024年度-20250626_115203_095251.json
2025-06-26 11:52:03 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第128期-2024年度-20250626_115203_977212.json
2025-06-26 11:52:04 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第127期-2024年度-20250626_115204_656374.json
2025-06-26 11:52:05 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第126期-2024年度-20250626_115205_395004.json
2025-06-26 11:52:06 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第125期-2024年度-20250626_115206_164082.json
2025-06-26 11:52:06 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第124期-2024年度-20250626_115206_903101.json
2025-06-26 11:52:07 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第123期-2024年度-20250626_115207_665615.json
2025-06-26 11:52:08 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第122期-2024年度-20250626_115208_407313.json
2025-06-26 11:52:09 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第121期-2024年度-20250626_115209_207499.json
2025-06-26 11:52:10 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第120期-2024年度-20250626_115210_018015.json
2025-06-26 11:52:10 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第119期-2024年度-20250626_115210_703224.json
2025-06-26 11:52:11 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第118期-2024年度-20250626_115211_458966.json
2025-06-26 11:52:12 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第117期-2024年度-20250626_115212_263806.json
2025-06-26 11:52:12 | INFO | bilibili-crawler | 当前存储的文件为：音频榜单单期信息-热榜-第116期-2024年度-20250626_115212_989879.json
